,b,c,basis,molecule,Beta
19364,4,0,aug-cc-pCVTZ,N2H4,4.946263869648187
19365,4,0,aug-cc-pCVTZ,NH2Cl,17.837888014780756
19366,4,0,aug-cc-pCVTZ,NH2F,25.356926485650156
19367,4,0,aug-cc-pCVTZ,NH2OH,20.626537808145116
19368,4,0,aug-cc-pCVTZ,NH3,11.76470716514452
19369,4,0,aug-cc-pCVTZ,NH3O,28.473471955063214
19370,4,0,aug-cc-pCVTZ,NOCl,50.75792650593308
19371,4,0,aug-cc-pCVTZ,Na2,0.44920320519721096
19372,4,0,aug-cc-pCVTZ,NaCN,81.9956896177393
19373,4,0,aug-cc-pCVTZ,NaCl,176.20863430831295
19374,4,0,aug-cc-pCVTZ,NaH,754.690252602068
19375,4,0,aug-cc-pCVTZ,NaLi,570.0007796868983
19376,4,0,aug-cc-pCVTZ,O3,24.627664791019644
19377,4,0,aug-cc-pCVTZ,OCl2,30.082367358586527
19378,4,0,aug-cc-pCVTZ,OF2,2.5616591136201854
19379,4,0,aug-cc-pCVTZ,P2H4,54.46918019338441
19380,4,0,aug-cc-pCVTZ,PH3,18.687333174058153
19381,4,0,aug-cc-pCVTZ,PH3O,46.88678882749281
19382,4,0,aug-cc-pCVTZ,S2H2,15.035740172185358
19383,4,0,aug-cc-pCVTZ,SCl2,20.59971850217102
19384,4,0,aug-cc-pCVTZ,SF2,44.845644597659856
19385,4,0,aug-cc-pCVTZ,SO2,22.17006822463369
19386,4,0,aug-cc-pCVTZ,SiH3Cl,29.942145290117008
19387,4,0,aug-cc-pCVTZ,SiH3F,29.88379318571953
19388,4,0,aug-cc-pCVTZ,SiH4,8.344661839420798
19389,4,0,aug-cc-pCVTZ,SiO,70.71584672018302
19390,4,0,aug-cc-pV5Z,CH3SH,45.11950024665264
19391,4,0,aug-cc-pV5Z,FNO,9.290698420435097
19392,4,0,aug-cc-pV5Z,H2O,8.558837039677984
19393,4,0,aug-cc-pV5Z,OCl2,31.803689510699108
19394,4,0,aug-cc-pVDZ,BF,25.76264290590119
19395,4,0,aug-cc-pVDZ,BH2Cl,35.641007086259684
19396,4,0,aug-cc-pVDZ,BH2F,26.31579730355729
19397,4,0,aug-cc-pVDZ,BH3,7.33101175114517
19398,4,0,aug-cc-pVDZ,BHF2,18.730413285902586
19399,4,0,aug-cc-pVDZ,CH2BH,65.79846928580952
19400,4,0,aug-cc-pVDZ,CH2NH,14.877701433277446
19401,4,0,aug-cc-pVDZ,CH3BH2,18.89340494696919
19402,4,0,aug-cc-pVDZ,CH3Cl,11.649026163532502
19403,4,0,aug-cc-pVDZ,CH3F,26.447976592739472
19404,4,0,aug-cc-pVDZ,CH3NH2,8.430133747873663
19405,4,0,aug-cc-pVDZ,CH3OH,23.431405955344268
19406,4,0,aug-cc-pVDZ,CH3SH,28.74618039225044
19407,4,0,aug-cc-pVDZ,CO,17.879279098353944
19408,4,0,aug-cc-pVDZ,CS,24.842702730904787
19409,4,0,aug-cc-pVDZ,CSO,39.67651489542229
19410,4,0,aug-cc-pVDZ,ClCN,15.268317406115248
19411,4,0,aug-cc-pVDZ,ClF,28.089147429561102
19412,4,0,aug-cc-pVDZ,FCN,17.03639078914765
19413,4,0,aug-cc-pVDZ,FNO,9.723444399824917
19414,4,0,aug-cc-pVDZ,H2O,8.984329723930482
19415,4,0,aug-cc-pVDZ,HBO,25.577223282514836
19416,4,0,aug-cc-pVDZ,HBS,51.57050168252427
19417,4,0,aug-cc-pVDZ,HCCCl,57.324171488754985
19418,4,0,aug-cc-pVDZ,HCCF,47.083981093804226
19419,4,0,aug-cc-pVDZ,HCHO,35.26444444431111
19420,4,0,aug-cc-pVDZ,HCHS,23.761492520477148
19421,4,0,aug-cc-pVDZ,HCN,8.242239929633783
19422,4,0,aug-cc-pVDZ,HCONH2,32.20697620342755
19423,4,0,aug-cc-pVDZ,HCOOH,15.042349886816412
19424,4,0,aug-cc-pVDZ,HCP,30.733796885518768
19425,4,0,aug-cc-pVDZ,HCl,9.473376818241139
19426,4,0,aug-cc-pVDZ,HF,4.727990030603451
19427,4,0,aug-cc-pVDZ,HNC,24.022289795382395
19428,4,0,aug-cc-pVDZ,HNO,32.058097136784674
19429,4,0,aug-cc-pVDZ,HNS,39.911436999139354
19430,4,0,aug-cc-pVDZ,HOCl,24.876709872381312
19431,4,0,aug-cc-pVDZ,HOF,13.788097197001942
19432,4,0,aug-cc-pVDZ,HOOH,4.826113059971563
19433,4,0,aug-cc-pVDZ,Li2,0.6454289239636936
19434,4,0,aug-cc-pVDZ,LiBH4,66.79225580111837
19435,4,0,aug-cc-pVDZ,LiCN,53.59236728356889
19436,4,0,aug-cc-pVDZ,LiCl,121.60758060517536
19437,4,0,aug-cc-pVDZ,LiH,363.7565296640217
19438,4,0,aug-cc-pVDZ,LiH_s,365.2304224283064
19439,4,0,aug-cc-pVDZ,Mg2,2.1225765543234405
19440,4,0,aug-cc-pVDZ,N2H2,11.57413814436561
19441,4,0,aug-cc-pVDZ,N2H4,4.659607219294155
19442,4,0,aug-cc-pVDZ,NH2Cl,8.924031562207103
19443,4,0,aug-cc-pVDZ,NH2F,24.907198425124143
19444,4,0,aug-cc-pVDZ,NH2OH,20.328170235438357
19445,4,0,aug-cc-pVDZ,NH3,11.1022059458758
19446,4,0,aug-cc-pVDZ,NH3O,29.445080640631428
19447,4,0,aug-cc-pVDZ,NOCl,38.07705644003002
19448,4,0,aug-cc-pVDZ,Na2,0.2898019101075493
19449,4,0,aug-cc-pVDZ,NaCN,94.58982368227386
19450,4,0,aug-cc-pVDZ,NaCl,216.32552049279022
19451,4,0,aug-cc-pVDZ,NaH,866.3014328592977
19452,4,0,aug-cc-pVDZ,NaLi,405.876233522156
19453,4,0,aug-cc-pVDZ,O3,22.451450479764667
19454,4,0,aug-cc-pVDZ,OCl2,29.14927849756115
19455,4,0,aug-cc-pVDZ,OF2,2.9674616284928996
19456,4,0,aug-cc-pVDZ,P2H4,48.20068545371955
19457,4,0,aug-cc-pVDZ,PH3,14.663245426704828
19458,4,0,aug-cc-pVDZ,PH3O,50.0515660977226
19459,4,0,aug-cc-pVDZ,S2H2,12.543673479108236
19460,4,0,aug-cc-pVDZ,SCl2,20.219218871607985
19461,4,0,aug-cc-pVDZ,SF2,36.6421401209331
19462,4,0,aug-cc-pVDZ,SO2,21.566548459783327
19463,4,0,aug-cc-pVDZ,SiH3Cl,37.04543728827639
19464,4,0,aug-cc-pVDZ,SiH3F,29.047010696688286
19465,4,0,aug-cc-pVDZ,SiH4,10.644500064084069
19466,4,0,aug-cc-pVDZ,SiO,69.6144510852849
19467,4,0,aug-cc-pVQZ,BF,30.11163876314049
19468,4,0,aug-cc-pVQZ,BH2Cl,23.985279123397415
19469,4,0,aug-cc-pVQZ,BH2F,26.70351003352035
19470,4,0,aug-cc-pVQZ,BH3,6.997186095090893
19471,4,0,aug-cc-pVQZ,BHF2,18.42386599165948
19472,4,0,aug-cc-pVQZ,CH2BH,60.62872316657223
19473,4,0,aug-cc-pVQZ,CH2NH,12.990601111030225
19474,4,0,aug-cc-pVQZ,CH3BH2,18.51010909024718
19475,4,0,aug-cc-pVQZ,CH3Cl,6.3328706889504405
19476,4,0,aug-cc-pVQZ,CH3F,26.01710770281373
19477,4,0,aug-cc-pVQZ,CH3NH2,8.110236075506954
19478,4,0,aug-cc-pVQZ,CH3OH,23.52667544486426
19479,4,0,aug-cc-pVQZ,CH3SH,44.637748704577184
19480,4,0,aug-cc-pVQZ,CO,17.346486292073816
19481,4,0,aug-cc-pVQZ,CS,17.83720908270392
19482,4,0,aug-cc-pVQZ,CSO,52.60780708841064
19483,4,0,aug-cc-pVQZ,ClCN,8.191134251717116
19484,4,0,aug-cc-pVQZ,ClF,35.84682399539409
19485,4,0,aug-cc-pVQZ,FCN,19.341314546343387
19486,4,0,aug-cc-pVQZ,FNO,9.319042732576444
19487,4,0,aug-cc-pVQZ,H2O,8.547105188008839
19488,4,0,aug-cc-pVQZ,HBO,20.416538051210438
19489,4,0,aug-cc-pVQZ,HBS,28.912710315748743
19490,4,0,aug-cc-pVQZ,HCCCl,43.085798382206995
19491,4,0,aug-cc-pVQZ,HCCF,48.475447920060276
19492,4,0,aug-cc-pVQZ,HCHO,32.39182530578914
19493,4,0,aug-cc-pVQZ,HCHS,40.794658000205885
19494,4,0,aug-cc-pVQZ,HCN,5.226777155218709
19495,4,0,aug-cc-pVQZ,HCONH2,30.383904154161872
19496,4,0,aug-cc-pVQZ,HCOOH,13.518189207443779
19497,4,0,aug-cc-pVQZ,HCP,28.06826479860434
19498,4,0,aug-cc-pVQZ,HCl,4.084665579725271
19499,4,0,aug-cc-pVQZ,HF,4.363402505559732
19500,4,0,aug-cc-pVQZ,HNC,21.293742696136725
19501,4,0,aug-cc-pVQZ,HNO,31.166528161711895
19502,4,0,aug-cc-pVQZ,HNS,60.90293748950191
19503,4,0,aug-cc-pVQZ,HOCl,36.33036525439644
19504,4,0,aug-cc-pVQZ,HOF,13.13120302924001
19505,4,0,aug-cc-pVQZ,HOOH,4.2365495756561815
19506,4,0,aug-cc-pVQZ,Li2,0.2582859117578845
19507,4,0,aug-cc-pVQZ,LiBH4,61.431484556600836
19508,4,0,aug-cc-pVQZ,LiCN,46.798480194667285
19509,4,0,aug-cc-pVQZ,LiCl,85.4138642751528
19510,4,0,aug-cc-pVQZ,LiH,301.15051176511423
19511,4,0,aug-cc-pVQZ,LiH_s,302.4090957754003
19512,4,0,aug-cc-pVQZ,Mg2,0.1920557685252256
19513,4,0,aug-cc-pVQZ,N2H2,11.085367789071343
19514,4,0,aug-cc-pVQZ,N2H4,4.931688684237622
19515,4,0,aug-cc-pVQZ,NH2Cl,22.867868326602544
19516,4,0,aug-cc-pVQZ,NH2F,25.09082562474648
19517,4,0,aug-cc-pVQZ,NH2OH,20.610797151887578
19518,4,0,aug-cc-pVQZ,NH3,12.011015958614568
19519,4,0,aug-cc-pVQZ,NH3O,26.287895619458258
19520,4,0,aug-cc-pVQZ,NOCl,57.29186773723858
19521,4,0,aug-cc-pVQZ,Na2,0.4830004447152886
19522,4,0,aug-cc-pVQZ,NaCN,84.53514946911093
19523,4,0,aug-cc-pVQZ,NaCl,171.9493907833576
19524,4,0,aug-cc-pVQZ,NaH,782.0747810827187
19525,4,0,aug-cc-pVQZ,NaLi,537.4038062892041
19526,4,0,aug-cc-pVQZ,O3,25.799570666634548
19527,4,0,aug-cc-pVQZ,OCl2,31.543024281837866
19528,4,0,aug-cc-pVQZ,OF2,2.274887882415726
19529,4,0,aug-cc-pVQZ,P2H4,54.9943617029156
19530,4,0,aug-cc-pVQZ,PH3,19.069616170137525
19531,4,0,aug-cc-pVQZ,PH3O,46.23473517494697
19532,4,0,aug-cc-pVQZ,S2H2,16.493431630239492
19533,4,0,aug-cc-pVQZ,SCl2,19.165419895980392
19534,4,0,aug-cc-pVQZ,SF2,49.85413685011028
19535,4,0,aug-cc-pVQZ,SO2,23.387129315434375
19536,4,0,aug-cc-pVQZ,SiH3Cl,27.150473950966216
19537,4,0,aug-cc-pVQZ,SiH3F,29.94534336995288
19538,4,0,aug-cc-pVQZ,SiH4,9.044992210689214
19539,4,0,aug-cc-pVQZ,SiO,68.57806350028376
19540,4,0,aug-cc-pVTZ,BF,30.70508798632291
19541,4,0,aug-cc-pVTZ,BH2Cl,27.80027831529033
19542,4,0,aug-cc-pVTZ,BH2F,27.348064792864697
19543,4,0,aug-cc-pVTZ,BH3,7.043547505760485
19544,4,0,aug-cc-pVTZ,BHF2,18.995837526991764
19545,4,0,aug-cc-pVTZ,CH2BH,63.17480567064074
19546,4,0,aug-cc-pVTZ,CH2NH,13.856878147575431
19547,4,0,aug-cc-pVTZ,CH3BH2,18.63653676064648
19548,4,0,aug-cc-pVTZ,CH3Cl,5.211186681494596
19549,4,0,aug-cc-pVTZ,CH3F,26.81889208955579
19550,4,0,aug-cc-pVTZ,CH3NH2,8.32800740805352
19551,4,0,aug-cc-pVTZ,CH3OH,24.003226343566755
19552,4,0,aug-cc-pVTZ,CH3SH,39.19470217859752
19553,4,0,aug-cc-pVTZ,CO,17.817627184065728
19554,4,0,aug-cc-pVTZ,CS,18.921335407061772
19555,4,0,aug-cc-pVTZ,CSO,50.32217726181493
19556,4,0,aug-cc-pVTZ,ClCN,10.163968621977016
19557,4,0,aug-cc-pVTZ,ClF,32.82217114879746
19558,4,0,aug-cc-pVTZ,FCN,18.92814982572404
19559,4,0,aug-cc-pVTZ,FNO,9.42296381100493
19560,4,0,aug-cc-pVTZ,H2O,8.98724111044371
19561,4,0,aug-cc-pVTZ,HBO,22.239823763395588
19562,4,0,aug-cc-pVTZ,HBS,34.900283850923046
19563,4,0,aug-cc-pVTZ,HCCCl,46.91400071677253
19564,4,0,aug-cc-pVTZ,HCCF,48.280684567749
19565,4,0,aug-cc-pVTZ,HCHO,34.158070152868106
19566,4,0,aug-cc-pVTZ,HCHS,34.530778132210806
19567,4,0,aug-cc-pVTZ,HCN,6.27384672140299
19568,4,0,aug-cc-pVTZ,HCONH2,31.49160904291675
19569,4,0,aug-cc-pVTZ,HCOOH,14.07424111776891
19570,4,0,aug-cc-pVTZ,HCP,30.36772852005892
19571,4,0,aug-cc-pVTZ,HCl,6.422628499409167
19572,4,0,aug-cc-pVTZ,HF,4.8856605149945835
19573,4,0,aug-cc-pVTZ,HNC,22.23384009485733
19574,4,0,aug-cc-pVTZ,HNO,31.939350395377406
19575,4,0,aug-cc-pVTZ,HNS,53.794520954605034
19576,4,0,aug-cc-pVTZ,HOCl,31.878045012392057
19577,4,0,aug-cc-pVTZ,HOF,13.527339072066662
19578,4,0,aug-cc-pVTZ,HOOH,4.503690611209042
19579,4,0,aug-cc-pVTZ,Li2,0.7005004110009875
19580,4,0,aug-cc-pVTZ,LiBH4,61.88267774120071
19581,4,0,aug-cc-pVTZ,LiCN,47.58553318756069
19582,4,0,aug-cc-pVTZ,LiCl,94.75491168173363
19583,4,0,aug-cc-pVTZ,LiH,311.05995395608
19584,4,0,aug-cc-pVTZ,LiH_s,312.35902237402576
19585,4,0,aug-cc-pVTZ,Mg2,0.8700462380214059
19586,4,0,aug-cc-pVTZ,N2H2,11.627224244600207
19587,4,0,aug-cc-pVTZ,N2H4,4.945703563999506
19588,4,0,aug-cc-pVTZ,NH2Cl,17.49830700771047
19589,4,0,aug-cc-pVTZ,NH2F,25.345472020033647
19590,4,0,aug-cc-pVTZ,NH2OH,20.62060974486891
19591,4,0,aug-cc-pVTZ,NH3,11.769855561419037
19592,4,0,aug-cc-pVTZ,NH3O,28.5259458618636
19593,4,0,aug-cc-pVTZ,NOCl,49.99415030222336
19594,4,0,aug-cc-pVTZ,Na2,0.4281094731354071
19595,4,0,aug-cc-pVTZ,NaCN,86.96131131211537
19596,4,0,aug-cc-pVTZ,NaCl,187.284370499997
19597,4,0,aug-cc-pVTZ,NaH,806.6113629462292
19598,4,0,aug-cc-pVTZ,NaLi,547.8685901395111
19599,4,0,aug-cc-pVTZ,O3,24.627040403132565
19600,4,0,aug-cc-pVTZ,OCl2,30.151328482000444
19601,4,0,aug-cc-pVTZ,OF2,2.5484789215609935
19602,4,0,aug-cc-pVTZ,P2H4,53.59965743279389
19603,4,0,aug-cc-pVTZ,PH3,18.094469192899684
19604,4,0,aug-cc-pVTZ,PH3O,48.173140526679774
19605,4,0,aug-cc-pVTZ,S2H2,14.741139260592883
19606,4,0,aug-cc-pVTZ,SCl2,20.626694547585192
19607,4,0,aug-cc-pVTZ,SF2,44.876086825496756
19608,4,0,aug-cc-pVTZ,SO2,22.401637086794903
19609,4,0,aug-cc-pVTZ,SiH3Cl,30.539093839041723
19610,4,0,aug-cc-pVTZ,SiH3F,30.058178469583503
19611,4,0,aug-cc-pVTZ,SiH4,8.42860774844475
19612,4,0,aug-cc-pVTZ,SiO,70.14003307385265
19613,4,0,d-aug-cc-pCVDZ,BF,26.97693023270598
19614,4,0,d-aug-cc-pCVDZ,BH2Cl,25.47785614637434
19615,4,0,d-aug-cc-pCVDZ,BH2F,26.551957951975737
19616,4,0,d-aug-cc-pCVDZ,BH3,7.80186436310877
19617,4,0,d-aug-cc-pCVDZ,BHF2,18.33458592442766
19618,4,0,d-aug-cc-pCVDZ,CH2BH,58.43487954596172
19619,4,0,d-aug-cc-pCVDZ,CH2NH,12.108553737431341
19620,4,0,d-aug-cc-pCVDZ,CH3BH2,19.13664793913827
19621,4,0,d-aug-cc-pCVDZ,CH3Cl,6.839556707322765
19622,4,0,d-aug-cc-pCVDZ,CH3F,25.167118532266926
19623,4,0,d-aug-cc-pCVDZ,CH3NH2,7.5376340525890395
19624,4,0,d-aug-cc-pCVDZ,CH3OH,22.959458140280105
19625,4,0,d-aug-cc-pCVDZ,CH3SH,46.593479267446384
19626,4,0,d-aug-cc-pCVDZ,CO,17.23069913226031
19627,4,0,d-aug-cc-pCVDZ,CS,16.51977297479328
19628,4,0,d-aug-cc-pCVDZ,CSO,52.11800498422786
19629,4,0,d-aug-cc-pCVDZ,ClCN,9.712327195615742
19630,4,0,d-aug-cc-pCVDZ,ClF,35.537274401324694
19631,4,0,d-aug-cc-pCVDZ,FCN,18.540950731359978
19632,4,0,d-aug-cc-pCVDZ,FNO,9.244251913901143
19633,4,0,d-aug-cc-pCVDZ,H2O,7.538286601268037
19634,4,0,d-aug-cc-pCVDZ,HBO,20.70936502900909
19635,4,0,d-aug-cc-pCVDZ,HBS,30.696589458797135
19636,4,0,d-aug-cc-pCVDZ,HCCCl,44.52948190120039
19637,4,0,d-aug-cc-pCVDZ,HCCF,48.200675688413526
19638,4,0,d-aug-cc-pCVDZ,HCHO,31.609745275143023
19639,4,0,d-aug-cc-pCVDZ,HCHS,41.68477676289588
19640,4,0,d-aug-cc-pCVDZ,HCN,4.326462104262448
19641,4,0,d-aug-cc-pCVDZ,HCONH2,30.255712953924427
19642,4,0,d-aug-cc-pCVDZ,HCOOH,13.442045132989243
19643,4,0,d-aug-cc-pCVDZ,HCP,22.93079093249266
19644,4,0,d-aug-cc-pCVDZ,HCl,4.767693787843542
19645,4,0,d-aug-cc-pCVDZ,HF,3.250371864856297
19646,4,0,d-aug-cc-pCVDZ,HNC,20.487932057143528
19647,4,0,d-aug-cc-pCVDZ,HNO,30.421032636454417
19648,4,0,d-aug-cc-pCVDZ,HNS,62.20307957113076
19649,4,0,d-aug-cc-pCVDZ,HOCl,36.81202767610859
19650,4,0,d-aug-cc-pCVDZ,HOF,13.1146291354938
19651,4,0,d-aug-cc-pCVDZ,HOOH,4.249671633658747
19652,4,0,d-aug-cc-pCVDZ,Li2,1.0802111005111732
19653,4,0,d-aug-cc-pCVDZ,LiBH4,63.20155480295505
19654,4,0,d-aug-cc-pCVDZ,LiCN,47.06929241726955
19655,4,0,d-aug-cc-pCVDZ,LiCl,84.8807241501312
19656,4,0,d-aug-cc-pCVDZ,LiH,290.61163405601764
19657,4,0,d-aug-cc-pCVDZ,LiH_s,291.80944919601734
19658,4,0,d-aug-cc-pCVDZ,Mg2,0.10973414468728977
19659,4,0,d-aug-cc-pCVDZ,N2H2,10.920920709673878
19660,4,0,d-aug-cc-pCVDZ,N2H4,5.211640629979428
19661,4,0,d-aug-cc-pCVDZ,NH2Cl,23.585548579796157
19662,4,0,d-aug-cc-pCVDZ,NH2F,24.787830435164363
19663,4,0,d-aug-cc-pCVDZ,NH2OH,20.822391048148923
19664,4,0,d-aug-cc-pCVDZ,NH3,11.762281566012527
19665,4,0,d-aug-cc-pCVDZ,NH3O,22.0113381866101
19666,4,0,d-aug-cc-pCVDZ,NOCl,58.309101987732326
19667,4,0,d-aug-cc-pCVDZ,Na2,2.211393107619418
19668,4,0,d-aug-cc-pCVDZ,NaCN,85.10628572655197
19669,4,0,d-aug-cc-pCVDZ,NaCl,168.24066980532834
19670,4,0,d-aug-cc-pCVDZ,NaH,775.5572869481795
19671,4,0,d-aug-cc-pCVDZ,NaLi,578.4069051990328
19672,4,0,d-aug-cc-pCVDZ,O3,25.803557875652846
19673,4,0,d-aug-cc-pCVDZ,OCl2,32.161866488613946
19674,4,0,d-aug-cc-pCVDZ,OF2,2.1989138674220396
19675,4,0,d-aug-cc-pCVDZ,P2H4,55.35641745254148
19676,4,0,d-aug-cc-pCVDZ,PH3,19.979068682012755
19677,4,0,d-aug-cc-pCVDZ,PH3O,46.92482143311484
19678,4,0,d-aug-cc-pCVDZ,S2H2,15.486958569260167
19679,4,0,d-aug-cc-pCVDZ,SCl2,18.57111885443483
19680,4,0,d-aug-cc-pCVDZ,SF2,48.26680676330168
19681,4,0,d-aug-cc-pCVDZ,SO2,24.26229690827427
19682,4,0,d-aug-cc-pCVDZ,SiH3Cl,29.18408234167581
19683,4,0,d-aug-cc-pCVDZ,SiH3F,29.87520815949358
19684,4,0,d-aug-cc-pCVDZ,SiH4,10.485945301879275
19685,4,0,d-aug-cc-pCVDZ,SiO,63.61151888633888
19686,4,0,d-aug-cc-pCVQZ,BF,29.68518333506542
19687,4,0,d-aug-cc-pCVQZ,BH2Cl,23.192828362175522
19688,4,0,d-aug-cc-pCVQZ,BH2F,26.442608862948983
19689,4,0,d-aug-cc-pCVQZ,BH3,7.012698567965814
19690,4,0,d-aug-cc-pCVQZ,BHF2,18.24667976022336
19691,4,0,d-aug-cc-pCVQZ,CH2BH,58.5940379935721
19692,4,0,d-aug-cc-pCVQZ,CH2NH,12.465552499168753
19693,4,0,d-aug-cc-pCVQZ,CH3BH2,18.582743671298918
19694,4,0,d-aug-cc-pCVQZ,CH3Cl,8.196549839548693
19695,4,0,d-aug-cc-pCVQZ,CH3F,25.503100391733884
19696,4,0,d-aug-cc-pCVQZ,CH3NH2,7.799339944663084
19697,4,0,d-aug-cc-pCVQZ,CH3OH,23.029085394789284
19698,4,0,d-aug-cc-pCVQZ,CH3SH,47.574057147064444
19699,4,0,d-aug-cc-pCVQZ,CO,17.17925212617786
19700,4,0,d-aug-cc-pCVQZ,CS,17.765297994773217
19701,4,0,d-aug-cc-pCVQZ,CSO,52.943420379961594
19702,4,0,d-aug-cc-pCVQZ,ClCN,7.600047675059988
19703,4,0,d-aug-cc-pCVQZ,ClF,37.20149351935573
19704,4,0,d-aug-cc-pCVQZ,FCN,19.264752974840917
19705,4,0,d-aug-cc-pCVQZ,FNO,9.157365964298434
19706,4,0,d-aug-cc-pCVQZ,H2O,8.384282766870175
19707,4,0,d-aug-cc-pCVQZ,HBO,19.86058986048031
19708,4,0,d-aug-cc-pCVQZ,HBS,27.3833246964761
19709,4,0,d-aug-cc-pCVQZ,HCCCl,41.2719397449209
19710,4,0,d-aug-cc-pCVQZ,HCCF,48.11218749356945
19711,4,0,d-aug-cc-pCVQZ,HCHO,31.47438038417719
19712,4,0,d-aug-cc-pCVQZ,HCHS,43.01823006844052
19713,4,0,d-aug-cc-pCVQZ,HCN,4.86469365634427
19714,4,0,d-aug-cc-pCVQZ,HCONH2,29.891547780249184
19715,4,0,d-aug-cc-pCVQZ,HCOOH,13.246740069205456
19716,4,0,d-aug-cc-pCVQZ,HCP,26.33580223154494
19717,4,0,d-aug-cc-pCVQZ,HCl,3.565661632679397
19718,4,0,d-aug-cc-pCVQZ,HF,3.999267850424927
19719,4,0,d-aug-cc-pCVQZ,HNC,20.913438540883202
19720,4,0,d-aug-cc-pCVQZ,HNO,30.84863343398963
19721,4,0,d-aug-cc-pCVQZ,HNS,64.23708029592814
19722,4,0,d-aug-cc-pCVQZ,HOCl,38.18713967761656
19723,4,0,d-aug-cc-pCVQZ,HOF,12.963084251150667
19724,4,0,d-aug-cc-pCVQZ,HOOH,4.261714911278479
19725,4,0,d-aug-cc-pCVQZ,Li2,0.08065582441725486
19726,4,0,d-aug-cc-pCVQZ,LiBH4,61.307367293665294
19727,4,0,d-aug-cc-pCVQZ,LiCN,46.67940420245281
19728,4,0,d-aug-cc-pCVQZ,LiCl,81.92578102454922
19729,4,0,d-aug-cc-pCVQZ,LiH,297.9268247924958
19730,4,0,d-aug-cc-pCVQZ,LiH_s,299.16322499792966
19731,4,0,d-aug-cc-pCVQZ,Mg2,0.7801907459115488
19732,4,0,d-aug-cc-pCVQZ,N2H2,11.159214515022548
19733,4,0,d-aug-cc-pCVQZ,N2H4,4.940012275156091
19734,4,0,d-aug-cc-pCVQZ,NH2Cl,24.82672713740373
19735,4,0,d-aug-cc-pCVQZ,NH2F,25.012430621460922
19736,4,0,d-aug-cc-pCVQZ,NH2OH,20.72316517457711
19737,4,0,d-aug-cc-pCVQZ,NH3,12.191504502081065
19738,4,0,d-aug-cc-pCVQZ,NH3O,23.56298011655624
19739,4,0,d-aug-cc-pCVQZ,NOCl,59.98760652522594
19740,4,0,d-aug-cc-pCVQZ,Na2,0.2513421905646332
19741,4,0,d-aug-cc-pCVQZ,NaCN,79.55100484015544
19742,4,0,d-aug-cc-pCVQZ,NaCl,156.6122581252943
19743,4,0,d-aug-cc-pCVQZ,NaH,725.4835879010307
19744,4,0,d-aug-cc-pCVQZ,NaLi,580.0112832394818
19745,4,0,d-aug-cc-pCVQZ,O3,26.71188941126951
19746,4,0,d-aug-cc-pCVQZ,OCl2,32.659108734105835
19747,4,0,d-aug-cc-pCVQZ,OF2,2.1612382656276776
19748,4,0,d-aug-cc-pCVQZ,P2H4,55.9944191287644
19749,4,0,d-aug-cc-pCVQZ,PH3,19.54745635637425
19750,4,0,d-aug-cc-pCVQZ,PH3O,44.577382102345084
19751,4,0,d-aug-cc-pCVQZ,S2H2,16.841807697576996
19752,4,0,d-aug-cc-pCVQZ,SCl2,19.02192433648449
19753,4,0,d-aug-cc-pCVQZ,SF2,52.04073893731077
19754,4,0,d-aug-cc-pCVQZ,SO2,23.763927962941377
19755,4,0,d-aug-cc-pCVQZ,SiH3Cl,26.152444219435143
19756,4,0,d-aug-cc-pCVQZ,SiH3F,29.5089295595886
19757,4,0,d-aug-cc-pCVQZ,SiH4,8.73453259380141
19758,4,0,d-aug-cc-pCVQZ,SiO,67.3652245222994
19759,4,0,d-aug-cc-pCVTZ,BF,29.74978072673234
19760,4,0,d-aug-cc-pCVTZ,BH2Cl,23.544382433577937
19761,4,0,d-aug-cc-pCVTZ,BH2F,26.52586761185247
19762,4,0,d-aug-cc-pCVTZ,BH3,7.038960802119807
19763,4,0,d-aug-cc-pCVTZ,BHF2,18.26811308131198
19764,4,0,d-aug-cc-pCVTZ,CH2BH,58.65285340605517
19765,4,0,d-aug-cc-pCVTZ,CH2NH,12.433433979777753
19766,4,0,d-aug-cc-pCVTZ,CH3BH2,18.627628881253727
19767,4,0,d-aug-cc-pCVTZ,CH3Cl,7.960100085693346
19768,4,0,d-aug-cc-pCVTZ,CH3F,25.54836454927529
19769,4,0,d-aug-cc-pCVTZ,CH3NH2,7.829906944412192
19770,4,0,d-aug-cc-pCVTZ,CH3OH,23.104822740724767
19771,4,0,d-aug-cc-pCVTZ,CH3SH,47.596340172359064
19772,4,0,d-aug-cc-pCVTZ,CO,17.279097358485952
19773,4,0,d-aug-cc-pCVTZ,CS,17.875474932894218
19774,4,0,d-aug-cc-pCVTZ,CSO,52.575310743054686
19775,4,0,d-aug-cc-pCVTZ,ClCN,7.927318744163845
19776,4,0,d-aug-cc-pCVTZ,ClF,36.72975463362225
19777,4,0,d-aug-cc-pCVTZ,FCN,19.245212266153985
19778,4,0,d-aug-cc-pCVTZ,FNO,9.179529946069591
19779,4,0,d-aug-cc-pCVTZ,H2O,8.214994207430818
19780,4,0,d-aug-cc-pCVTZ,HBO,19.942267055184452
19781,4,0,d-aug-cc-pCVTZ,HBS,27.664001236901495
19782,4,0,d-aug-cc-pCVTZ,HCCCl,41.56666414467705
19783,4,0,d-aug-cc-pCVTZ,HCCF,48.02755597671978
19784,4,0,d-aug-cc-pCVTZ,HCHO,31.511939395590208
